Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2026,6,20,18:46:47.407,11.630,196,-22.2,2.0,-1.7,-0.32,-0.08,-0.13,0.06060,-0.95903,0.21503,0.17400,0.032,0.0000
2026,6,20,18:46:47.409,11.632,198,-25.9,2.1,-2.7,-0.27,0.03,0.06,0.06017,-0.95910,0.21490,0.17407,0.032,0.0000
2026,6,20,18:46:47.411,11.634,200,-20.1,2.0,-1.4,-0.31,0.04,-0.01,0.05983,-0.95913,0.21480,0.17410,0.032,0.0000
2026,6,20,18:46:47.413,11.636,202,-24.9,-0.7,-4.1,-0.31,0.00,0.02,0.05943,-0.95917,0.21467,0.17420,0.032,0.0000
2026,6,20,18:46:47.415,11.638,204,-24.4,0.4,-1.6,-0.28,0.09,0.13,0.05903,-0.95920,0.21457,0.17430,0.032,0.0000
2026,6,20,18:46:47.417,11.640,206,-22.8,-1.1,-4.2,-0.30,-0.04,-0.08,0.05867,-0.95923,0.21443,0.17440,0.032,0.0000
2026,6,20,18:46:47.419,11.642,208,-23.8,-0.3,-2.1,-0.28,-0.03,0.00,0.05827,-0.95927,0.21433,0.17450,0.032,0.0000
2026,6,20,18:46:47.421,11.644,210,-22.8,-0.2,-3.6,-0.36,0.02,0.00,0.05790,-0.95930,0.21420,0.17457,0.032,0.0000
2026,6,20,18:46:47.423,11.646,212,-24.9,1.6,-0.1,-0.30,0.02,0.05,0.05747,-0.95933,0.21410,0.17463,0.032,0.0000
2026,6,20,18:46:47.425,11.648,214,-24.6,0.1,-2.8,-0.32,0.11,0.06,0.05707,-0.95937,0.21400,0.17473,0.031,0.0000
2026,6,20,18:46:47.427,11.650,216,-22.3,1.1,-0.6,-0.25,-0.06,0.00,0.05670,-0.95940,0.21390,0.17480,0.032,0.0000
2026,6,20,18:46:47.429,11.652,218,-25.1,1.1,-1.9,-0.28,0.04,0.06,0.05627,-0.95943,0.21380,0.17487,0.032,0.0000
2026,6,20,18:46:47.431,11.654,220,-22.5,-0.1,-1.6,-0.32,0.00,0.00,0.05590,-0.95947,0.21370,0.17493,0.032,0.0000
2026,6,20,18:46:47.433,11.656,222,-24.2,-1.7,-4.7,-0.30,0.02,0.04,0.05553,-0.95950,0.21353,0.17507,0.032,0.0000
2026,6,20,18:46:47.435,11.658,224,-22.4,-1.1,-2.6,-0.30,0.03,0.03,0.05517,-0.95953,0.21343,0.17517,0.032,0.0000
2026,6,20,18:46:47.437,11.660,226,-24.5,-1.2,-3.7,-0.28,-0.05,0.01,0.05477,-0.95957,0.21330,0.17527,0.032,0.0000
2026,6,20,18:46:47.439,11.662,228,-24.1,1.2,-0.3,-0.34,0.04,0.04,0.05437,-0.95957,0.21320,0.17533,0.032,0.0000
2026,6,20,18:46:47.441,11.664,230,-23.8,-0.3,-2.7,-0.33,-0.03,0.04,0.05397,-0.95960,0.21310,0.17543,0.032,0.0000
2026,6,20,18:46:47.443,11.666,232,-23.2,0.5,0.0,-0.33,0.01,0.03,0.05357,-0.95963,0.21303,0.17550,0.032,0.0000
2026,6,20,18:46:47.445,11.668,234,-24.5,0.8,-1.2,-0.29,0.00,0.05,0.05317,-0.95967,0.21293,0.17560,0.031,0.0000
2026,6,20,18:46:47.447,11.670,236,-23.2,0.2,0.0,-0.30,0.00,0.04,0.05277,-0.95970,0.21287,0.17567,0.032,0.0000
2026,6,20,18:46:47.449,11.672,238,-23.9,-1.3,-3.0,-0.32,0.00,0.05,0.05240,-0.95970,0.21273,0.17577,0.032,0.0000
2026,6,20,18:46:47.451,11.674,240,-23.2,-0.7,-0.9,-0.30,0.03,0.11,0.05200,-0.95973,0.21263,0.17587,0.032,0.0000
2026,6,20,18:46:47.453,11.676,242,-23.3,-1.2,-2.9,-0.30,0.01,0.00,0.05163,-0.95977,0.21253,0.17597,0.032,0.0000
2026,6,20,18:46:47.455,11.678,244,-22.3,-1.6,-2.1,-0.29,0.00,0.04,0.05127,-0.95980,0.21240,0.17610,0.032,0.0000
2026,6,20,18:46:47.457,11.680,246,-24.6,-0.3,-2.5,-0.31,0.01,0.03,0.05087,-0.95983,0.21230,0.17620,0.032,0.0000
2026,6,20,18:46:47.459,11.682,248,-22.9,0.5,0.1,-0.30,0.04,0.08,0.05047,-0.95983,0.21223,0.17627,0.032,0.0000
2026,6,20,18:46:47.461,11.684,0,-23.8,0.1,-1.3,-0.29,0.00,0.00,0.05007,-0.95987,0.21213,0.17633,0.032,0.0000
2026,6,20,18:46:47.463,11.686,2,-24.2,0.5,0.5,-0.30,0.04,0.09,0.04967,-0.95990,0.21207,0.17643,0.032,0.0000
2026,6,20,18:46:47.465,11.688,4,-24.4,0.6,-0.4,-0.29,0.01,0.06,0.04927,-0.95990,0.21200,0.17650,0.031,0.0000
2026,6,20,18:46:47.467,11.690,6,-23.8,-0.1,-0.7,-0.30,0.04,0.04,0.04887,-0.95993,0.21190,0.17660,0.032,0.0000
2026,6,20,18:46:47.469,11.692,8,-24.4,-1.0,-2.9,-0.27,0.02,0.03,0.04847,-0.95997,0.21177,0.17670,0.032,0.0000
2026,6,20,18:46:47.471,11.694,10,-23.3,-1.5,-1.3,-0.30,0.02,-0.01,0.04807,-0.96000,0.21167,0.17680,0.032,0.0000
2026,6,20,18:46:47.473,11.696,12,-24.5,-1.1,-2.6,-0.29,0.01,0.07,0.04767,-0.96000,0.21157,0.17693,0.032,0.0000
2026,6,20,18:46:47.475,11.698,14,-23.0,0.3,-0.2,-0.31,0.03,0.01,0.04730,-0.96003,0.21147,0.17700,0.032,0.0000
2026,6,20,18:46:47.477,11.700,16,-24.0,-0.5,-1.5,-0.27,0.01,0.03,0.04690,-0.96007,0.21137,0.17710,0.032,0.0000
2026,6,20,18:46:47.479,11.702,18,-23.2,-0.1,0.0,-0.32,0.03,0.00,0.04650,-0.96007,0.21130,0.17717,0.032,0.0000
2026,6,20,18:46:47.481,11.704,20,-23.9,-0.1,-0.7,-0.31,0.03,0.03,0.04610,-0.96010,0.21123,0.17727,0.032,0.0000
2026,6,20,18:46:47.483,11.706,22,-22.3,-1.2,-0.7,-0.30,0.05,0.02,0.04573,-0.96010,0.21113,0.17737,0.032,0.0000
2026,6,20,18:46:47.485,11.708,24,-23.3,-1.8,-2.1,-0.27,0.00,0.01,0.04537,-0.96013,0.21103,0.17750,0.032,0.0000
2026,6,20,18:46:47.487,11.710,26,-22.6,-1.9,-0.7,-0.26,0.01,0.04,0.04500,-0.96013,0.21093,0.17760,0.032,0.0000
2026,6,20,18:46:47.489,11.712,28,-23.5,-1.7,-2.1,-0.31,0.04,0.01,0.04460,-0.96017,0.21083,0.17773,0.032,0.0000
2026,6,20,18:46:47.491,11.714,30,-22.7,-2.7,-2.2,-0.28,0.03,0.04,0.04427,-0.96020,0.21073,0.17783,0.032,0.0000
2026,6,20,18:46:47.493,11.716,32,-23.0,-1.7,-2.3,-0.30,0.02,0.03,0.04387,-0.96020,0.21060,0.17797,0.032,0.0000
2026,6,20,18:46:47.495,11.718,34,-21.8,-0.8,-0.5,-0.28,-0.01,0.04,0.04353,-0.96023,0.21053,0.17807,0.032,0.0000
2026,6,20,18:46:47.497,11.720,36,-22.7,-1.0,-0.9,-0.31,0.00,0.00,0.04313,-0.96023,0.21043,0.17817,0.031,0.0000
2026,6,20,18:46:47.499,11.722,38,-21.7,-1.4,-0.1,-0.28,0.02,0.08,0.04280,-0.96027,0.21037,0.17827,0.032,0.0000
2026,6,20,18:46:47.501,11.724,40,-21.9,-0.1,0.0,-0.31,0.02,0.06,0.04243,-0.96027,0.21030,0.17833,0.032,0.0000
2026,6,20,18:46:47.503,11.726,42,-20.8,-2.1,-0.4,-0.30,0.00,0.04,0.04207,-0.96027,0.21023,0.17847,0.032,0.0000
2026,6,20,18:46:47.505,11.728,44,-22.3,-2.2,-1.7,-0.28,0.01,0.05,0.04170,-0.96030,0.21013,0.17857,0.032,0.0000
2026,6,20,18:46:47.507,11.730,46,-21.0,-3.1,-0.9,-0.29,0.01,0.02,0.04137,-0.96030,0.21003,0.17870,0.032,0.0000
2026,6,20,18:46:47.509,11.732,48,-22.0,-1.7,-1.2,-0.26,0.04,0.06,0.04103,-0.96033,0.20997,0.17880,0.032,0.0000
2026,6,20,18:46:47.511,11.734,50,-19.6,-1.1,0.6,-0.30,0.00,0.03,0.04070,-0.96033,0.20990,0.17890,0.032,0.0000
2026,6,20,18:46:47.513,11.736,52,-21.6,-1.2,-0.4,-0.28,-0.02,0.03,0.04033,-0.96033,0.20983,0.17900,0.032,0.0000
2026,6,20,18:46:47.515,11.738,54,-20.6,-2.0,0.6,-0.27,0.06,0.05,0.04000,-0.96033,0.20977,0.17910,0.032,0.0000
2026,6,20,18:46:47.517,11.740,56,-20.7,-0.5,0.3,-0.27,0.01,0.03,0.03963,-0.96037,0.20970,0.17920,0.032,0.0000
2026,6,20,18:46:47.519,11.742,58,-19.7,-2.3,0.0,-0.31,0.04,0.06,0.03933,-0.96037,0.20963,0.17930,0.031,0.0000
2026,6,20,18:46:47.521,11.744,60,-21.1,-2.4,-1.4,-0.29,0.01,0.01,0.03900,-0.96037,0.20957,0.17943,0.032,0.0000
2026,6,20,18:46:47.523,11.746,62,-20.4,-3.2,-0.1,-0.29,0.02,0.03,0.03867,-0.96037,0.20950,0.17957,0.032,0.0000
2026,6,20,18:46:47.525,11.748,64,-20.6,-1.9,-0.5,-0.26,0.05,0.04,0.03833,-0.96040,0.20940,0.17967,0.031,0.0000
2026,6,20,18:46:47.527,11.750,66,-19.5,-3.6,-1.6,-0.28,0.03,0.05,0.03800,-0.96040,0.20933,0.17980,0.032,0.0000
2026,6,20,18:46:47.529,11.752,68,-20.6,-1.4,-0.6,-0.29,0.02,0.01,0.03767,-0.96040,0.20923,0.17990,0.032,0.0000
2026,6,20,18:46:47.531,11.754,70,-20.0,-2.1,0.6,-0.27,0.04,0.05,0.03733,-0.96040,0.20920,0.18000,0.032,0.0000
2026,6,20,18:46:47.533,11.756,72,-20.9,-1.2,0.1,-0.28,0.06,0.05,0.03700,-0.96043,0.20913,0.18010,0.032,0.0000
2026,6,20,18:46:47.535,11.758,74,-18.1,-3.0,-0.1,-0.29,0.01,0.00,0.03670,-0.96043,0.20907,0.18023,0.032,0.0000
2026,6,20,18:46:47.537,11.760,76,-19.6,-1.1,0.8,-0.29,0.01,0.03,0.03637,-0.96043,0.20900,0.18030,0.032,0.0000
2026,6,20,18:46:47.539,11.762,78,-18.9,-3.6,-0.4,-0.31,0.03,0.02,0.03607,-0.96043,0.20893,0.18043,0.036,0.0000
2026,6,20,18:46:47.541,11.764,80,-19.6,-2.6,-0.5,-0.27,0.02,0.05,0.03577,-0.96043,0.20887,0.18057,0.032,0.0000
2026,6,20,18:46:47.543,11.766,82,-18.3,-4.3,-1.2,-0.25,0.01,0.00,0.03547,-0.96043,0.20880,0.18070,0.032,0.0000
2026,6,20,18:46:47.545,11.768,84,-20.0,-2.5,0.0,-0.26,0.01,0.04,0.03513,-0.96043,0.20873,0.18080,0.032,0.0000
2026,6,20,18:46:47.547,11.770,86,-19.1,-2.6,0.8,-0.30,0.04,0.02,0.03483,-0.96043,0.20867,0.18093,0.032,0.0000
2026,6,20,18:46:47.549,11.772,88,-19.7,-2.1,0.6,-0.28,0.05,0.08,0.03450,-0.96043,0.20863,0.18103,0.032,0.0000
2026,6,20,18:46:47.551,11.774,90,-17.6,-4.1,0.0,-0.26,0.00,0.00,0.03420,-0.96043,0.20857,0.18117,0.032,0.0000
2026,6,20,18:46:47.553,11.776,92,-18.8,-2.2,0.7,-0.29,0.01,0.02,0.03390,-0.96043,0.20853,0.18127,0.032,0.0000
2026,6,20,18:46:47.555,11.778,94,-18.5,-4.5,-0.3,-0.30,0.03,0.06,0.03360,-0.96043,0.20847,0.18143,0.032,0.0000
2026,6,20,18:46:47.557,11.780,96,-19.2,-3.7,-0.8,-0.29,0.00,0.04,0.03330,-0.96043,0.20837,0.18157,0.032,0.0000
2026,6,20,18:46:47.559,11.782,98,-18.1,-5.0,-0.7,-0.26,0.00,0.06,0.03303,-0.96043,0.20830,0.18170,0.030,0.0000
2026,6,20,18:46:47.561,11.784,100,-19.7,-2.6,0.1,-0.28,-0.01,0.01,0.03270,-0.96043,0.20823,0.18183,0.031,0.0000
2026,6,20,18:46:47.563,11.786,102,-20.4,-5.0,-1.1,-0.27,0.00,0.06,0.03240,-0.96043,0.20817,0.18197,0.032,0.0000
2026,6,20,18:46:47.565,11.788,104,-18.3,-2.3,0.6,-0.29,0.03,0.06,0.03207,-0.96043,0.20810,0.18210,0.032,0.0000
2026,6,20,18:46:47.567,11.790,106,-18.1,-3.9,1.4,-0.25,0.00,0.05,0.03180,-0.96043,0.20807,0.18223,0.032,0.0000
2026,6,20,18:46:47.569,11.792,108,-18.9,-2.2,1.5,-0.27,0.02,0.07,0.03147,-0.96043,0.20803,0.18233,0.032,0.0000
2026,6,20,18:46:47.571,11.794,110,-18.6,-4.6,0.7,-0.27,0.00,0.03,0.03117,-0.96043,0.20800,0.18247,0.032,0.0000
2026,6,20,18:46:47.573,11.796,112,-19.3,-1.9,2.4,-0.30,0.04,0.07,0.03087,-0.96043,0.20797,0.18257,0.032,0.0000
2026,6,20,18:46:47.575,11.798,114,-18.3,-5.4,0.4,-0.28,0.00,0.04,0.03057,-0.96043,0.20790,0.18273,0.032,0.0000
2026,6,20,18:46:47.577,11.800,116,-19.6,-4.0,0.6,-0.25,0.02,0.06,0.03023,-0.96040,0.20787,0.18287,0.032,0.0000
2026,6,20,18:46:47.579,11.802,118,-18.3,-5.7,-0.3,-0.28,0.02,0.05,0.02997,-0.96040,0.20780,0.18303,0.032,0.0000
2026,6,20,18:46:47.581,11.804,120,-18.9,-2.4,1.4,-0.31,0.02,0.07,0.02963,-0.96040,0.20777,0.18313,0.032,0.0000
2026,6,20,18:46:47.583,11.806,122,-17.9,-4.0,2.0,-0.27,0.05,0.03,0.02937,-0.96040,0.20773,0.18327,0.032,0.0000
2026,6,20,18:46:47.585,11.808,124,-18.5,-2.1,2.1,-0.26,0.03,0.04,0.02903,-0.96040,0.20770,0.18337,0.032,0.0000
2026,6,20,18:46:47.587,11.810,126,-18.3,-4.6,1.1,-0.25,0.04,0.06,0.02873,-0.96037,0.20767,0.18353,0.032,0.0000
2026,6,20,18:46:47.589,11.812,128,-18.2,-2.7,2.1,-0.28,0.06,0.05,0.02843,-0.96037,0.20763,0.18363,0.032,0.0000
2026,6,20,18:46:47.591,11.814,130,-17.6,-5.9,0.3,-0.29,0.03,0.04,0.02817,-0.96037,0.20757,0.18380,0.032,0.0000
2026,6,20,18:46:47.593,11.816,132,-18.3,-4.2,0.2,-0.27,0.03,0.05,0.02787,-0.96037,0.20753,0.18393,0.032,0.0000
2026,6,20,18:46:47.595,11.818,134,-17.3,-6.4,-0.2,-0.24,0.00,0.00,0.02760,-0.96033,0.20747,0.18410,0.032,0.0000
2026,6,20,18:46:47.597,11.820,136,-18.8,-3.1,1.3,-0.28,0.02,0.02,0.02730,-0.96033,0.20743,0.18423,0.032,0.0000
2026,6,20,18:46:47.599,11.822,138,-18.7,-5.5,-0.4,-0.27,0.04,0.06,0.02700,-0.96033,0.20737,0.18440,0.032,0.0000
2026,6,20,18:46:47.601,11.824,140,-17.5,-2.7,1.8,-0.27,0.03,0.01,0.02673,-0.96033,0.20733,0.18450,0.032,0.0000
2026,6,20,18:46:47.603,11.826,142,-17.4,-5.4,1.1,-0.24,0.01,0.02,0.02643,-0.96030,0.20730,0.18467,0.032,0.0000
2026,6,20,18:46:47.605,11.828,144,-18.2,-3.1,2.2,-0.23,0.02,0.02,0.02613,-0.96030,0.20727,0.18477,0.032,0.0000
2026,6,20,18:46:47.607,11.830,146,-17.9,-6.4,0.6,-0.27,0.04,0.03,0.02587,-0.96027,0.20720,0.18497,0.032,0.0000
2026,6,20,18:46:47.609,11.832,148,-17.4,-3.8,2.5,-0.26,0.04,0.05,0.02557,-0.96027,0.20720,0.18507,0.032,0.0000
2026,6,20,18:46:47.611,11.834,150,-16.2,-7.5,-0.5,-0.26,0.01,0.00,0.02533,-0.96027,0.20713,0.18527,0.032,0.0000
2026,6,20,18:46:47.613,11.836,152,-18.2,-4.1,1.0,-0.25,0.04,0.05,0.02503,-0.96023,0.20710,0.18540,0.032,0.0000
2026,6,20,18:46:47.615,11.838,154,-17.2,-6.7,0.0,-0.26,0.00,0.00,0.02477,-0.96023,0.20703,0.18557,0.032,0.0000
2026,6,20,18:46:47.617,11.840,156,-17.5,-3.6,2.2,-0.27,0.05,0.08,0.02450,-0.96023,0.20700,0.18570,0.032,0.0000
2026,6,20,18:46:47.619,11.842,158,-16.5,-4.7,1.4,-0.27,0.00,0.00,0.02423,-0.96020,0.20697,0.18583,0.032,0.0000
2026,6,20,18:46:47.621,11.844,160,-16.7,-5.6,1.3,-0.27,0.02,0.02,0.02397,-0.96020,0.20693,0.18600,0.032,0.0000
2026,6,20,18:46:47.623,11.846,162,-16.1,-5.4,1.1,-0.25,0.01,0.03,0.02370,-0.96017,0.20690,0.18613,0.032,0.0000
2026,6,20,18:46:47.625,11.848,164,-16.2,-5.2,1.1,-0.27,0.03,0.03,0.02343,-0.96017,0.20687,0.18630,0.032,0.0000
2026,6,20,18:46:47.627,11.850,166,-16.2,-5.2,1.3,-0.25,0.02,0.03,0.02320,-0.96013,0.20683,0.18643,0.032,0.0000
2026,6,20,18:46:47.629,11.852,168,-16.0,-5.7,1.4,-0.27,0.01,0.03,0.02293,-0.96013,0.20680,0.18660,0.032,0.0000
2026,6,20,18:46:47.631,11.854,170,-15.8,-6.1,1.7,-0.26,0.01,0.04,0.02270,-0.96010,0.20677,0.18677,0.032,0.0000
2026,6,20,18:46:47.633,11.856,172,-15.8,-5.7,2.0,-0.26,0.02,0.02,0.02243,-0.96010,0.20677,0.18690,0.032,0.0000
2026,6,20,18:46:47.635,11.858,174,-16.1,-5.7,1.6,-0.25,-0.01,0.03,0.02217,-0.96007,0.20673,0.18707,0.032,0.0000
2026,6,20,18:46:47.637,11.860,176,-16.4,-5.7,1.5,-0.27,0.03,0.05,0.02193,-0.96003,0.20670,0.18723,0.032,0.0000
2026,6,20,18:46:47.639,11.862,178,-15.1,-5.4,1.8,-0.27,0.00,0.01,0.02167,-0.96003,0.20670,0.18737,0.032,0.0000
2026,6,20,18:46:47.641,11.864,180,-16.2,-5.6,1.9,-0.24,-0.02,0.00,0.02143,-0.96000,0.20667,0.18753,0.032,0.0000
2026,6,20,18:46:47.643,11.866,182,-16.6,-5.7,1.8,-0.25,0.05,0.05,0.02117,-0.96000,0.20663,0.18767,0.032,0.0000
2026,6,20,18:46:47.645,11.868,184,-16.5,-6.0,1.9,-0.24,-0.02,0.00,0.02090,-0.95997,0.20660,0.18783,0.032,0.0000
2026,6,20,18:46:47.647,11.870,186,-16.8,-6.0,1.6,-0.26,0.08,0.09,0.02063,-0.95997,0.20657,0.18800,0.032,0.0000
2026,6,20,18:46:47.649,11.872,188,-15.5,-5.9,1.8,-0.26,-0.04,-0.04,0.02037,-0.95993,0.20657,0.18817,0.032,0.0000
2026,6,20,18:46:47.651,11.874,190,-17.6,-5.9,1.6,-0.24,0.00,-0.02,0.02010,-0.95990,0.20653,0.18833,0.032,0.0000
2026,6,20,18:46:47.653,11.876,192,-16.8,-5.9,1.8,-0.27,0.06,0.08,0.01983,-0.95990,0.20650,0.18850,0.031,0.0000
2026,6,20,18:46:47.655,11.878,194,-16.5,-6.1,2.1,-0.27,-0.02,-0.01,0.01957,-0.95987,0.20647,0.18863,0.032,0.0000
2026,6,20,18:46:47.657,11.880,196,-17.5,-5.9,2.4,-0.23,0.06,0.05,0.01930,-0.95983,0.20647,0.18880,0.032,0.0000
2026,6,20,18:46:47.659,11.882,198,-15.4,-5.9,1.8,-0.25,-0.03,-0.03,0.01903,-0.95983,0.20643,0.18897,0.032,0.0000
2026,6,20,18:46:47.661,11.884,200,-17.3,-6.4,1.8,-0.24,0.00,-0.02,0.01877,-0.95980,0.20640,0.18913,0.032,0.0000
2026,6,20,18:46:47.663,11.886,202,-15.6,-6.4,1.5,-0.25,0.07,0.05,0.01853,-0.95977,0.20637,0.18930,0.032,0.0000
2026,6,20,18:46:47.665,11.888,204,-17.4,-6.3,1.8,-0.26,0.02,0.00,0.01827,-0.95977,0.20637,0.18947,0.032,0.0000
2026,6,20,18:46:47.667,11.890,206,-17.6,-6.2,2.0,-0.23,0.09,0.09,0.01797,-0.95973,0.20633,0.18963,0.032,0.0000
2026,6,20,18:46:47.669,11.892,208,-16.2,-6.5,1.8,-0.27,-0.04,-0.06,0.01773,-0.95970,0.20630,0.18980,0.032,0.0000
2026,6,20,18:46:47.671,11.894,210,-18.3,-6.4,1.9,-0.26,0.01,0.02,0.01743,-0.95970,0.20627,0.19000,0.032,0.0000
2026,6,20,18:46:47.673,11.896,212,-16.6,-6.2,2.1,-0.23,0.00,0.00,0.01717,-0.95967,0.20623,0.19017,0.032,0.0000
2026,6,20,18:46:47.675,11.898,214,-19.0,-6.8,2.5,-0.24,0.02,0.05,0.01687,-0.95963,0.20623,0.19033,0.032,0.0000
2026,6,20,18:46:47.677,11.900,216,-18.3,-6.8,2.3,-0.25,0.07,0.07,0.01657,-0.95960,0.20620,0.19053,0.032,0.0000
2026,6,20,18:46:47.679,11.902,218,-18.2,-6.1,2.3,-0.27,-0.09,-0.07,0.01630,-0.95960,0.20617,0.19070,0.032,0.0000
2026,6,20,18:46:47.681,11.904,220,-21.2,-6.7,2.7,-0.24,0.01,0.04,0.01593,-0.95957,0.20617,0.19087,0.032,0.0000
2026,6,20,18:46:47.683,11.906,222,-18.5,-6.4,2.2,-0.21,0.03,0.01,0.01563,-0.95953,0.20613,0.19107,0.032,0.0000
2026,6,20,18:46:47.685,11.908,224,-20.3,-6.4,2.2,-0.24,0.00,0.00,0.01533,-0.95953,0.20610,0.19123,0.032,0.0000
2026,6,20,18:46:47.687,11.910,226,-20.9,-6.6,2.1,-0.28,0.02,0.04,0.01500,-0.95950,0.20607,0.19143,0.032,0.0000
2026,6,20,18:46:47.689,11.912,228,-21.9,-4.8,3.0,-0.23,-0.02,-0.01,0.01463,-0.95947,0.20603,0.19157,0.032,0.0000
2026,6,20,18:46:47.691,11.914,230,-22.0,-7.3,2.2,-0.24,0.07,0.02,0.01427,-0.95943,0.20600,0.19180,0.032,0.0000
2026,6,20,18:46:47.693,11.916,232,-21.3,-4.3,3.6,-0.22,0.03,0.06,0.01393,-0.95943,0.20600,0.19193,0.031,0.0000
2026,6,20,18:46:47.695,11.918,234,-22.1,-8.0,1.4,-0.26,0.00,-0.02,0.01357,-0.95940,0.20593,0.19217,0.032,0.0000
2026,6,20,18:46:47.697,11.920,236,-22.8,-5.0,4.3,-0.27,0.02,0.01,0.01320,-0.95937,0.20593,0.19233,0.032,0.0000
2026,6,20,18:46:47.699,11.922,238,-24.4,-8.5,1.4,-0.22,0.00,0.01,0.01280,-0.95933,0.20587,0.19253,0.032,0.0000
2026,6,20,18:46:47.701,11.924,240,-24.4,-5.4,2.9,-0.24,0.01,-0.01,0.01240,-0.95930,0.20583,0.19273,0.032,0.0000
2026,6,20,18:46:47.703,11.926,242,-24.3,-8.1,0.6,-0.24,0.00,0.00,0.01203,-0.95930,0.20577,0.19297,0.032,0.0000
2026,6,20,18:46:47.705,11.928,244,-25.2,-4.8,3.5,-0.26,0.00,0.01,0.01163,-0.95927,0.20573,0.19313,0.032,0.0000
2026,6,20,18:46:47.707,11.930,246,-25.8,-7.9,1.3,-0.24,-0.02,0.00,0.01120,-0.95923,0.20567,0.19337,0.032,0.0000
2026,6,20,18:46:47.709,11.932,248,-27.2,-4.7,4.4,-0.24,0.04,0.00,0.01077,-0.95920,0.20567,0.19353,0.032,0.0000
2026,6,20,18:46:47.711,11.934,0,-24.8,-7.5,2.2,-0.26,0.01,0.03,0.01037,-0.95920,0.20560,0.19373,0.032,0.0000
2026,6,20,18:46:47.713,11.936,2,-24.8,-5.0,4.3,-0.28,-0.02,-0.06,0.00993,-0.95917,0.20560,0.19393,0.032,0.0000
2026,6,20,18:46:47.715,11.938,4,-28.0,-7.9,1.6,-0.24,0.00,0.02,0.00950,-0.95913,0.20553,0.19417,0.032,0.0000
2026,6,20,18:46:47.717,11.940,6,-27.7,-5.2,4.0,-0.22,0.01,0.01,0.00903,-0.95910,0.20550,0.19433,0.032,0.0000
2026,6,20,18:46:47.719,11.942,8,-28.3,-8.0,1.1,-0.25,0.11,0.04,0.00860,-0.95907,0.20543,0.19457,0.032,0.0000
2026,6,20,18:46:47.721,11.944,10,-26.3,-4.4,3.6,-0.25,-0.06,-0.04,0.00817,-0.95903,0.20540,0.19477,0.032,0.0000
2026,6,20,18:46:47.723,11.946,12,-29.2,-7.4,1.4,-0.27,-0.06,-0.09,0.00770,-0.95903,0.20530,0.19497,0.032,0.0000
2026,6,20,18:46:47.725,11.948,14,-30.2,-4.3,4.1,-0.21,0.07,0.07,0.00717,-0.95900,0.20527,0.19517,0.032,0.0000
2026,6,20,18:46:47.727,11.950,16,-29.1,-7.6,1.8,-0.24,0.04,0.02,0.00673,-0.95897,0.20520,0.19540,0.032,0.0000
2026,6,20,18:46:47.729,11.952,18,-28.7,-4.9,4.0,-0.24,0.05,0.07,0.00623,-0.95893,0.20517,0.19557,0.032,0.0000
2026,6,20,18:46:47.731,11.954,20,-30.7,-8.0,1.4,-0.27,-0.03,-0.06,0.00573,-0.95890,0.20510,0.19583,0.032,0.0000
2026,6,20,18:46:47.733,11.956,22,-31.6,-5.4,4.2,-0.24,0.04,0.03,0.00523,-0.95887,0.20507,0.19603,0.032,0.0000
2026,6,20,18:46:47.735,11.958,24,-30.6,-7.5,0.9,-0.22,-0.01,-0.02,0.00473,-0.95887,0.20497,0.19627,0.032,0.0000
2026,6,20,18:46:47.737,11.960,26,-31.8,-4.5,3.7,-0.27,0.07,0.09,0.00420,-0.95883,0.20493,0.19647,0.032,0.0000
2026,6,20,18:46:47.739,11.962,28,-30.5,-7.1,1.2,-0.25,0.00,0.03,0.00373,-0.95880,0.20483,0.19670,0.032,0.0000
2026,6,20,18:46:47.741,11.964,30,-31.9,-4.7,4.5,-0.23,0.00,0.00,0.00317,-0.95877,0.20480,0.19687,0.032,0.0000
2026,6,20,18:46:47.743,11.966,32,-33.6,-6.8,1.7,-0.20,0.05,0.07,0.00263,-0.95873,0.20473,0.19713,0.032,0.0000
2026,6,20,18:46:47.745,11.968,34,-31.4,-4.5,4.4,-0.26,-0.02,-0.06,0.00210,-0.95870,0.20470,0.19730,0.032,0.0000
2026,6,20,18:46:47.747,11.970,36,-32.1,-7.4,1.8,-0.24,0.04,0.09,0.00160,-0.95867,0.20460,0.19753,0.032,0.0000
2026,6,20,18:46:47.749,11.972,38,-30.3,-4.8,4.1,-0.25,0.03,0.00,0.00110,-0.95863,0.20457,0.19773,0.032,0.0000
2026,6,20,18:46:47.751,11.974,40,-33.3,-7.3,1.6,-0.21,-0.04,-0.02,0.00057,-0.95863,0.20447,0.19797,0.032,0.0000
2026,6,20,18:46:47.753,11.976,42,-33.7,-5.7,4.3,-0.22,0.04,0.04,0.00000,-0.95857,0.20443,0.19820,0.032,0.0000
2026,6,20,18:46:47.755,11.978,44,-31.9,-6.9,1.5,-0.26,0.02,0.00,-0.00050,-0.95857,0.20437,0.19843,0.031,0.0000
2026,6,20,18:46:47.757,11.980,46,-32.3,-4.0,4.3,-0.24,0.01,0.00,-0.00103,-0.95853,0.20430,0.19860,0.032,0.0000
